   0.53859,   0.59297,   0.67456,   0.57152,   0.43724,   0.28460,   0.17824,   0.16283,   0.13211,   0.11938,   0.14207,   0.21008,   0.28519,   0.43595,   0.51110,   0.54926,   0.56408,   0.57001,   0.57177,   0.57470,   0.57861,   0.58252,   0.57525,   0.57564,   0.55806,   0.61204,   0.70158,   0.61196,   0.47310,   0.31719,   0.20787,   0.16715,   0.12935,   0.12279,   0.13965,   0.21433,   0.30077,   0.41851,   0.50736,   0.56168,   0.59100,   0.61834,   0.64309,   0.64536,   0.64301,   0.65113,   0.62802,   0.59828
   0.56779,   0.62799,   0.69240,   0.61411,   0.48987,   0.31047,   0.21318,   0.16613,   0.12077,   0.11147,   0.12591,   0.20064,   0.29740,   0.42323,   0.50060,   0.54652,   0.58803,   0.61531,   0.61920,   0.63019,   0.62519,   0.59869,   0.56909,   0.54838,   0.52402,   0.58901,   0.66710,   0.59841,   0.44377,   0.32192,   0.22319,   0.16760,   0.11733,   0.10030,   0.11775,   0.20133,   0.27859,   0.37836,   0.46841,   0.52274,   0.56684,   0.59181,   0.60269,   0.61518,   0.60112,   0.59081,   0.57799,   0.56166
   0.52964,   0.57443,   0.60995,   0.53312,   0.44207,   0.29323,   0.20851,   0.10866,   0.08969,   0.07666,   0.06803,   0.11461,   0.15486,   0.18914,   0.20980,   0.25899,   0.31371,   0.33287,   0.33538,   0.35454,   0.35552,   0.36140,   0.36505,   0.38306,   0.40114,   0.45490,   0.50253,   0.44137,   0.32998,   0.22627,   0.14564,   0.08075,   0.04269,   0.02319,   0.04089,   0.07669,   0.10072,   0.08854,   0.10342,   0.15028,   0.19438,   0.22068,   0.23287,   0.28454,   0.28564,   0.27760,   0.29818,   0.31176
   0.33542,   0.39608,   0.46598,   0.43014,   0.29688,   0.18928,   0.10628,   0.04717,   0.01232,   0.01669,   0.04164,   0.11893,   0.22125,   0.35219,   0.45099,   0.55207,   0.61467,   0.64232,   0.65236,   0.64382,   0.62824,   0.60088,   0.56379,   0.53808,   0.52066,   0.58317,   0.65751,   0.59295,   0.46823,   0.31694,   0.20774,   0.16685,   0.12817,   0.11255,   0.12518,   0.18587,   0.27945,   0.40175,   0.50310,   0.57098,   0.63973,   0.67102,   0.66903,   0.65390,   0.61889,   0.58896,   0.55432,   0.52546
   0.50870,   0.57647,   0.67817,   0.60691,   0.47173,   0.36836,   0.20719,   0.15820,   0.11479,   0.09670,   0.11452,   0.18766,   0.28666,   0.38571,   0.47122,   0.53738,   0.57911,   0.61370,   0.63421,   0.65070,   0.66588,   0.67030,   0.66654,   0.65139,   0.61341,   0.65023,   0.68102,   0.61108,   0.47326,   0.34921,   0.27117,   0.17826,   0.14730,   0.12529,   0.14046,   0.21407,   0.30489,   0.40211,   0.50057,   0.56498,   0.63122,   0.69014,   0.72995,   0.77501,   0.80464,   0.81417,   0.81323,   0.78133
   0.73839,   0.73919,   0.75137,   0.67108,   0.52878,   0.36688,   0.25925,   0.19964,   0.16343,   0.13573,   0.15788,   0.22962,   0.32129,   0.42381,   0.49516,   0.56191,   0.66136,   0.73364,   0.79487,   0.87045,   0.93152,   0.97920,   1.00000,   0.97908,   0.93929,   0.95275,   0.92733,   0.79617,   0.65447,   0.46694,   0.35044,   0.24826,   0.19108,   0.15407,   0.15298,   0.19461,   0.22797,   0.24270,   0.26480,   0.35446,   0.44805,   0.52468,   0.59773,   0.67480,   0.72944,   0.78288,   0.82090,   0.84172
   0.83268,   0.87873,   0.87058,   0.72801,   0.56802,   0.41120,   0.30823,   0.21876,   0.16266,   0.12548,   0.12113,   0.15357,   0.17137,   0.17657,   0.21030,   0.24679,   0.29584,   0.36063,   0.43780,   0.51912,   0.57656,   0.62837,   0.66935,   0.69644,   0.71731,   0.77531,   0.77543,   0.68507,   0.49419,   0.36855,   0.29282,   0.15709,   0.11549,   0.10252,   0.11777,   0.19711,   0.30234,   0.39633,   0.50950,   0.59129,   0.65812,   0.70912,   0.74118,   0.77749,   0.79523,   0.79835,   0.78498,   0.74758
   0.69807,   0.70512,   0.74520,   0.70158,   0.52798,   0.41047,   0.25168,   0.20423,   0.15785,   0.13986,   0.14910,   0.22476,   0.32571,   0.41553,   0.49699,   0.56829,   0.62604,   0.67517,   0.70056,   0.73824,   0.76403,   0.77153,   0.75992,   0.71812,   0.68213,   0.71757,   0.75726,   0.70464,   0.53021,   0.39385,   0.27760,   0.15035,   0.10648,   0.09275,   0.10347,   0.17670,   0.27772,   0.34972,   0.45649,   0.51584,   0.57504,   0.62984,   0.69010,   0.73412,   0.77215,   0.80629,   0.81003,   0.80512
   0.78378,   0.81321,   0.81789,   0.72151,   0.56122,   0.39429,   0.27232,   0.16664,   0.11774,   0.10550,   0.11124,   0.18524,   0.28513,   0.37448,   0.46365,   0.51911,   0.58351,   0.63024,   0.67448,   0.74183,   0.77729,   0.78875,   0.79130,   0.78062,   0.74851,   0.78459,   0.78597,   0.71438,   0.55507,   0.39917,   0.26900,   0.20815,   0.16961,   0.14573,   0.15956,   0.22064,   0.31334,   0.41572,   0.49239,   0.55027,   0.60650,   0.65678,   0.67866,   0.72150,   0.74672,   0.75642,   0.75206,   0.74739
   0.71468,   0.75642,   0.79455,   0.70363,   0.53623,   0.41438,   0.30276,   0.22608,   0.17396,   0.14364,   0.15239,   0.19609,   0.22929,   0.21412,   0.24398,   0.29688,   0.35097,   0.38781,   0.42024,   0.45115,   0.46968,   0.48375,   0.50433,   0.51766,   0.56127,   0.63615,   0.66250,   0.59843,   0.49830,   0.36650,   0.26738,   0.16640,   0.12176,   0.09252,   0.09336,   0.13307,   0.14907,   0.11938,   0.12470,   0.18455,   0.22701,   0.26833,   0.31947,   0.36729,   0.40336,   0.43427,   0.47508,   0.52282
   0.36383,   0.33333,   0.35048,   0.34880,   0.25848,   0.16344,   0.09596,   0.06539,   0.04818,   0.04063,   0.04420,   0.08606,   0.11093,   0.18165,   0.23092,   0.27646,   0.32135,   0.36571,   0.39469,   0.43721,   0.47470,   0.50690,   0.52484,   0.52385,   0.49022,   0.43622,   0.42593,   0.40317,   0.31837,   0.22774,   0.15605,   0.09885,   0.07395,   0.05231,   0.04717,   0.05754,   0.06141,   0.07604,   0.09740,   0.14278,   0.18875,   0.23129,   0.26513,   0.31222,   0.34784,   0.38549,   0.41414,   0.42970
   0.40820,   0.36281,   0.35522,   0.34285,   0.27601,   0.19954,   0.13324,   0.08430,   0.06052,   0.04000,   0.02744,   0.03632,   0.03887,   0.02933,   0.04923,   0.08878,   0.11902,   0.15931,   0.19918,   0.24506,   0.28492,   0.32137,   0.35122,   0.36385,   0.36631,   0.35093,   0.35731,   0.35715,   0.26005,   0.18430,   0.12272,   0.08005,   0.05663,   0.04550,   0.05104,   0.07654,   0.12180,   0.19866,   0.27261,   0.32747,   0.37961,   0.42015,   0.45186,   0.49169,   0.53655,   0.56471,   0.58795,   0.58563
   0.55700,   0.50065,   0.49901,   0.46412,   0.35754,   0.25716,   0.17972,   0.11317,   0.08854,   0.07506,   0.07839,   0.09968,   0.14227,   0.21510,   0.28895,   0.33122,   0.37516,   0.40426,   0.42526,   0.46089,   0.49606,   0.51961,   0.53621,   0.52990,   0.50369,   0.45317,   0.45491,   0.43027,   0.33226,   0.23630,   0.16564,   0.10544,   0.07670,   0.06356,   0.06685,   0.08042,   0.10589,   0.17098,   0.23103,   0.26887,   0.30911,   0.33443,   0.36728,   0.40251,   0.44491,   0.47051,   0.48552,   0.48382
   0.44944,   0.40954,   0.42034,   0.39723,   0.31555,   0.22058,   0.14547,   0.09663,   0.07548,   0.05932,   0.06257,   0.08359,   0.12738,   0.20645,   0.28095,   0.31672,   0.35493,   0.37727,   0.39047,   0.40878,   0.43460,   0.45065,   0.46041,   0.45353,   0.42748,   0.38371,   0.38660,   0.37547,   0.29235,   0.21110,   0.13995,   0.08630,   0.06490,   0.04938,   0.05772,   0.08364,   0.11963,   0.18622,   0.25124,   0.28951,   0.32755,   0.35063,   0.36312,   0.38023,   0.40247,   0.41868,   0.42737,   0.41935
   0.39435,   0.34432,   0.36040,   0.34719,   0.27245,   0.19460,   0.13292,   0.08059,   0.05523,   0.03706,   0.03906,   0.04315,   0.05684,   0.07996,   0.10127,   0.14066,   0.17378,   0.19152,   0.19146,   0.19908,   0.19742,   0.20085,   0.20935,   0.24052,   0.19384,   0.18827,   0.21471,   0.21802,   0.16737,   0.11806,   0.07414,   0.04726,   0.02714,   0.01424,   0.01551,   0.01773,   0.02368,   0.05335,   0.06316,   0.07909,   0.12963,   0.14713,   0.15180,   0.16128,   0.16645,   0.17548,   0.18549,   0.19032
   0.18501,   0.17916,   0.19256,   0.20937,   0.15505,   0.09354,   0.05026,   0.02040,   0.00638,   0.00000,   0.01031,   0.04418,   0.07379,   0.14568,   0.21169,   0.24953,   0.27976,   0.29816,   0.29922,   0.31302,   0.32199,   0.33160,   0.33715,   0.33106,   0.30665,   0.27527,   0.29974,   0.31006,   0.23551,   0.15375,   0.09660,   0.06742,   0.04833,   0.03687,   0.04348,   0.06845,   0.10655,   0.16934,   0.23338,   0.27140,   0.30391,   0.32928,   0.34592,   0.37216,   0.40100,   0.42035,   0.43075,   0.43318
   0.39866,   0.35599,   0.36737,   0.35367,   0.27163,   0.19513,   0.13418,   0.09870,   0.07484,   0.05841,   0.06123,   0.08972,   0.11633,   0.18463,   0.24560,   0.29579,   0.34565,   0.39154,   0.42551,   0.47260,   0.51611,   0.54844,   0.57069,   0.57034,   0.52740,   0.47480,   0.46729,   0.44178,   0.35429,   0.25084,   0.17614,   0.13239,   0.09750,   0.08149,   0.08075,   0.10433,   0.13204,   0.20342,   0.26056,   0.32076,   0.38189,   0.44142,   0.48869,   0.54291,   0.59081,   0.62783,   0.65303,   0.65033
   0.60290,   0.54445,   0.53366,   0.49389,   0.39493,   0.29016,   0.20791,   0.15848,   0.12399,   0.10018,   0.09938,   0.11410,   0.14181,   0.21011,   0.27267,   0.33781,   0.41208,   0.48636,   0.54427,   0.61253,   0.67791,   0.72494,   0.75783,   0.74707,   0.70806,   0.64239,   0.61689,   0.56479,   0.44836,   0.33380,   0.24419,   0.20370,   0.15961,   0.12864,   0.11861,   0.11168,   0.11435,   0.12724,   0.16397,   0.23173,   0.29380,   0.36072,   0.41291,   0.48630,   0.53356,   0.57381,   0.60357,   0.60677
   0.56651,   0.53266,   0.51073,   0.46500,   0.38800,   0.29873,   0.21631,   0.18702,   0.14497,   0.11561,   0.10473,   0.09872,   0.09063,   0.09279,   0.12665,   0.18557,   0.24762,   0.33108,   0.40670,   0.49430,   0.56174,   0.61577,   0.65106,   0.65019,   0.62630,   0.56725,   0.56253,   0.50803,   0.40839,   0.30704,   0.22271,   0.16420,   0.12368,   0.09963,   0.10031,   0.12176,   0.16262,   0.23801,   0.30283,   0.38140,   0.46479,   0.54751,   0.62420,   0.70915,   0.78646,   0.84517,   0.88099,   0.87046
   0.82354,   0.74372,   0.70412,   0.65429,   0.52406,   0.38410,   0.28709,   0.23292,   0.18404,   0.15569,   0.14929,   0.16621,   0.20272,   0.28546,   0.35787,   0.43610,   0.53119,   0.62450,   0.70996,   0.79580,   0.87474,   0.93816,   0.96690,   0.97419,   0.91070,   0.81082,   0.79273,   0.71393,   0.58993,   0.44885,   0.34174,   0.26154,   0.20817,   0.17812,   0.17125,   0.18183,   0.22325,   0.30485,   0.36694,   0.45787,   0.54730,   0.64704,   0.73428,   0.83295,   0.91459,   0.97704,   1.00000,   0.96957
   0.92041,   0.85569,   0.82909,   0.73943,   0.65411,   0.46526,   0.35595,   0.24661,   0.20036,   0.17123,   0.16645,   0.17703,   0.20796,   0.28802,   0.35850,   0.43462,   0.51938,   0.58982,   0.66002,   0.74114,   0.80257,   0.84066,   0.85372,   0.85652,   0.81027,   0.74789,   0.72395,   0.68285,   0.55723,   0.38798,   0.29582,   0.20663,   0.16181,   0.13536,   0.13194,   0.14379,   0.17781,   0.25287,   0.32019,   0.38988,   0.45729,   0.51604,   0.56737,   0.62901,   0.67550,   0.71423,   0.72967,   0.71726
   0.66035,   0.60061,   0.57968,   0.51420,   0.41087,   0.32440,   0.24082,   0.18560,   0.14126,   0.11435,   0.10661,   0.10670,   0.10971,   0.12667,   0.17261,   0.23640,   0.30323,   0.36754,   0.43050,   0.49883,   0.55977,   0.59654,   0.62486,   0.63370,   0.60477,   0.56575,   0.55062,   0.48693,   0.38898,   0.29086,   0.21716,   0.19121,   0.14643,   0.11802,   0.10252,   0.09733,   0.09444,   0.09760,   0.13305,   0.19444,   0.26854,   0.35073,   0.43477,   0.49873,   0.57166,   0.62234,   0.66196,   0.67085
   0.64435,   0.62919,   0.59062,   0.52417,   0.43175,   0.33314,   0.24672,   0.18514,   0.14024,   0.11690,   0.11264,   0.12876,   0.17728,   0.25482,   0.33528,   0.42022,   0.50610,   0.59056,   0.66431,   0.74562,   0.81172,   0.85697,   0.87622,   0.86454,   0.81747,   0.76214,   0.74003,   0.66798,   0.54092,   0.42619,   0.31194,   0.24594,   0.19948,   0.16670,   0.15942,   0.17150,   0.20460,   0.27266,   0.33943,   0.40557,   0.47186,   0.53076,   0.57932,   0.63783,   0.68326,   0.72408,   0.73998,   0.73260
   0.68125,   0.62529,   0.60793,   0.55689,   0.44137,   0.33729,   0.24598,   0.20814,   0.16390,   0.13455,   0.13026,   0.14222,   0.17600,   0.23529,   0.30399,   0.37429,   0.42855,   0.50087,   0.54508,   0.59045,   0.62241,   0.65554,   0.65529,   0.64969,   0.61221,   0.59758,   0.56373,   0.48611,   0.38179,   0.29658,   0.21053,   0.16555,   0.13103,   0.10322,   0.10375,   0.11936,   0.15445,   0.22368,   0.29295,   0.34530,   0.39865,   0.44138,   0.47586,   0.51578,   0.54545,   0.58227,   0.58907,   0.59158
   0.55870,   0.51154,   0.50040,   0.44505,   0.37173,   0.27354,   0.19701,   0.15607,   0.12955,   0.10127,   0.10081,   0.11620,   0.15077,   0.21738,   0.28839,   0.34507,   0.40304,   0.45284,   0.49774,   0.53517,   0.58950,   0.63173,   0.64285,   0.63729,   0.45724,   0.42717,   0.39016,   0.35744,   0.32226,   0.26074,   0.18263,   0.13570,   0.09164,   0.05970,   0.04216,   0.03534,   0.02733,   0.01679,   0.03936,   0.07990,   0.12425,   0.17682,   0.22690,   0.27344,   0.32005,   0.35526,   0.39197,   0.40703
   0.41121,   0.39021,   0.38320,   0.34866,   0.29577,   0.24233,   0.16644,   0.09351,   0.05852,   0.03383,   0.02700,   0.03440,   0.05237,   0.09027,   0.14144,   0.19795,   0.26077,   0.30683,   0.35837,   0.38869,   0.42892,   0.48001,   0.51040,   0.52330,   0.51202,   0.45303,   0.42664,   0.38927,   0.32838,   0.26248,   0.18133,   0.14170,   0.09382,   0.05670,   0.03670,   0.02674,   0.01747,   0.00000,   0.01272,   0.05607,   0.11289,   0.18408,   0.25941,   0.32661,   0.39515,   0.44348,   0.47995,   0.50595
   0.50051,   0.44214,   0.37917,   0.33825,   0.29289,   0.24971,   0.15938,   0.18392,   0.13876,   0.10339,   0.08866,   0.09560,   0.12226,   0.17427,   0.24028,   0.31851,   0.40091,   0.48487,   0.56035,   0.62853,   0.70174,   0.76218,   0.80007,   0.80938,   0.79399,   0.72975,   0.66669,   0.62182,   0.54265,   0.41947,   0.30908,   0.22192,   0.16796,   0.12545,   0.10597,   0.10932,   0.13369,   0.17345,   0.23624,   0.31403,   0.40018,   0.48758,   0.56391,   0.63659,   0.71762,   0.77811,   0.81301,   0.81926
   0.79711,   0.73405,   0.66502,   0.64525,   0.56516,   0.43542,   0.33438,   0.28782,   0.22702,   0.19162,   0.15820,   0.15832,   0.18859,   0.24017,   0.31040,   0.41868,   0.52093,   0.62272,   0.73074,   0.81831,   0.90339,   0.96310,   0.99119,   1.00000,   0.98663,   0.89485,   0.84508,   0.79875,   0.69015,   0.54517,   0.42650,   0.35539,   0.28516,   0.23132,   0.19470,   0.17649,   0.15787,   0.15550,   0.19617,   0.28607,   0.42643,   0.54378,   0.65228,   0.75050,   0.82726,   0.87404,   0.88776,   0.89216
   0.83644,   0.78469,   0.71935,   0.67503,   0.60579,   0.47687,   0.37682,   0.35901,   0.30171,   0.24342,   0.19137,   0.16652,   0.15305,   0.13889,   0.15369,   0.24491,   0.33810,   0.43369,   0.52840,   0.63111,   0.70922,   0.75761,   0.78918,   0.79619,   0.76765,   0.69721,   0.65146,   0.61713,   0.56757,   0.46390,   0.34682,   0.30031,   0.24378,   0.19958,   0.17019,   0.17091,   0.21192,   0.26551,   0.34667,   0.43211,   0.52728,   0.61414,   0.68248,   0.74523,   0.80235,   0.83956,   0.85436,   0.84761
   0.80774,   0.76641,   0.71151,   0.65981,   0.56824,   0.46436,   0.35962,   0.30763,   0.25265,   0.20805,   0.17776,   0.18286,   0.21699,   0.26650,   0.34247,   0.41536,   0.50764,   0.59637,   0.65922,   0.71356,   0.77607,   0.81049,   0.82391,   0.81678,   0.76841,   0.69031,   0.63035,   0.60732,   0.55084,   0.43500,   0.32632,   0.28312,   0.22344,   0.18219,   0.15538,   0.15683,   0.19645,   0.24874,   0.31893,   0.39477,   0.47492,   0.55889,   0.63461,   0.70348,   0.77533,   0.81578,   0.84448,   0.83327
   0.78818,   0.71482,   0.66110,   0.63570,   0.55917,   0.43835,   0.32332,   0.24718,   0.20075,   0.16124,   0.13766,   0.14419,   0.18285,   0.23697,   0.30444,   0.38327,   0.46407,   0.54409,   0.62157,   0.68865,   0.76593,   0.81348,   0.84880,   0.85010,   0.80366,   0.73340,   0.68057,   0.64310,   0.56349,   0.44419,   0.33966,   0.26386,   0.21611,   0.17210,   0.14738,   0.15295,   0.18255,   0.23436,   0.30439,   0.39040,   0.48117,   0.57493,   0.66103,   0.73564,   0.81713,   0.87643,   0.91104,   0.91252
   0.87041,   0.80304,   0.73109,   0.69422,   0.61012,   0.48548,   0.38365,   0.33214,   0.26315,   0.21147,   0.17914,   0.16452,   0.16262,   0.16806,   0.21775,   0.28599,   0.39259,   0.50874,   0.61269,   0.71295,   0.79709,   0.85896,   0.88012,   0.88217,   0.85176,   0.79263,   0.73671,   0.69186,   0.60731,   0.49887,   0.39184,   0.33237,   0.26205,   0.21449,   0.18587,   0.16791,   0.15132,   0.13828,   0.18075,   0.24898,   0.33613,   0.44718,   0.53607,   0.63478,   0.71656,   0.77747,   0.80751,   0.80659
   0.77602,   0.72602,   0.67661,   0.64652,   0.57432,   0.47596,   0.36759,   0.23688,   0.19224,   0.15324,   0.13437,   0.14211,   0.18209,   0.24032,   0.31690,   0.40631,   0.49200,   0.58502,   0.66492,   0.74276,   0.83248,   0.86943,   0.88960,   0.88568,   0.84630,   0.78332,   0.72280,   0.69105,   0.59757,   0.47270,   0.36193,   0.26971,   0.22424,   0.18378,   0.15410,   0.15926,   0.20021,   0.25751,   0.32941,   0.41117,   0.49602,   0.57341,   0.64595,   0.69758,   0.76811,   0.81753,   0.84506,   0.84170
   0.80691,   0.73767,   0.68349,   0.64270,   0.57394,   0.44570,   0.33253,   0.25960,   0.20547,   0.16613,   0.14392,   0.14836,   0.18923,   0.24670,   0.31079,   0.40272,   0.49299,   0.56906,   0.64334,   0.69703,   0.77011,   0.82557,   0.85840,   0.86059,   0.83148,   0.76178,   0.70354,   0.66063,   0.58545,   0.45722,   0.34067,   0.26126,   0.21864,   0.17628,   0.14822,   0.15017,   0.19361,   0.23931,   0.30954,   0.39079,   0.47734,   0.56244,   0.64185,   0.72032,   0.79173,   0.84776,   0.86096,   0.85808
   0.82864,   0.74939,   0.69385,   0.66643,   0.57835,   0.46362,   0.34681,   0.25299,   0.20605,   0.16267,   0.13541,   0.13953,   0.17783,   0.21721,   0.29287,   0.37259,   0.45309,   0.53706,   0.61469,   0.68277,   0.76521,   0.81688,   0.85817,   0.85652,   0.82433,   0.76105,   0.69056,   0.64022,   0.57860,   0.46271,   0.35953,   0.24140,   0.18637,   0.14031,   0.10574,   0.09699,   0.10524,   0.09638,   0.12534,   0.20681,   0.28484,   0.36246,   0.43407,   0.51990,   0.59529,   0.65470,   0.70017,   0.70301
   0.69925,   0.65764,   0.59403,   0.53624,   0.46907,   0.37739,   0.28153,   0.22743,   0.16340,   0.12173,   0.09839,   0.08607,   0.07340,   0.05043,   0.07351,   0.12836,   0.20197,   0.28268,   0.36506,   0.47248,   0.53192,   0.59755,   0.63122,   0.64044,   0.65472,   0.62396,   0.56930,   0.52338,   0.43857,   0.34709,   0.25983,   0.18617,   0.15048,   0.12123,   0.10398,   0.11259,   0.15858,   0.22014,   0.29003,   0.37084,   0.43192,   0.49208,   0.54836,   0.58183,   0.64361,   0.67519,   0.70916,   0.70277
   0.67322,   0.61208,   0.57202,   0.54677,   0.48950,   0.37963,   0.27855,   0.24029,   0.19885,   0.16241,   0.14186,   0.15148,   0.19022,   0.24606,   0.30631,   0.37702,   0.45417,   0.52821,   0.58349,   0.63307,   0.70281,   0.74006,   0.77150,   0.76911,   0.73565,   0.67346,   0.62214,   0.59471,   0.52514,   0.42228,   0.31329,   0.22951,   0.18824,   0.15126,   0.12975,   0.14184,   0.18583,   0.23482,   0.29475,   0.36693,   0.44503,   0.52063,   0.59277,   0.66313,   0.74024,   0.79133,   0.82837,   0.82890
   0.80142,   0.73957,   0.67624,   0.64727,   0.56828,   0.44895,   0.33325,   0.25549,   0.20814,   0.16786,   0.14286,   0.15175,   0.19355,   0.24089,   0.30660,   0.38964,   0.46847,   0.55020,   0.62718,   0.70019,   0.77414,   0.81980,   0.87908,   0.88049,   0.84883,   0.78093,   0.71151,   0.67165,   0.59558,   0.48061,   0.36624,   0.25302,   0.20577,   0.16643,   0.13983,   0.14728,   0.18173,   0.22517,   0.29780,   0.37732,   0.46206,   0.54100,   0.61121,   0.68837,   0.76086,   0.80580,   0.84139,   0.84480
